2024/01/16,15:15:08,D,02,YO62 6QR,YORK,Kirkbymoorside,,Kirkby Mills Industrial Estate,Dove Way, ,36a,,,,,28748267,S, ,3R,33842006,0,1,20381
2024/01/16,15:15:08,I,02,YO62 6QR,YORK,Kirkbymoorside,,Kirkby Mills Industrial Estate,Dove Way, ,36a,,,,Smithson Joinery,28748267,S,Y,3R,42436515,4311719,1,20381
2024/01/16,15:15:23,D,02,YO62 6QR,YORK,Kirkbymoorside,,Kirkby Mills Industrial Estate,Dove Way, ,36b,,,,,28748268,S, ,3S,33842007,0,1,20381
2024/01/16,15:15:23,I,02,YO62 6QR,YORK,Kirkbymoorside,,Kirkby Mills Industrial Estate,Dove Way, ,36b,,,,Brew Works K M S,28748268,S,Y,3S,42436516,4311720,1,20381
2024/01/16,15:16:21,D,02,YO62 6UQ,YORK,Hutton-le-Hole,,,, ,Halfway Barn,,,,Pedipaws,50838902,S,Y,1F,41414417,4182086,1,20370
2024/01/16,15:16:21,I,02,YO62 6UQ,YORK,Hutton-le-Hole,,,, ,Halfway Barn,,,,,50838902,S, ,1F,42436522,0,1,20370
2024/01/16,15:16:48,B,02,YO62 6UA,YORK,Hutton-le-Hole,,,, ,The Craft Workshops,Unit 5-6,,,Greenwood Crafts,51961727,S,Y,3E,35869680,3284400,1,20370
2024/01/16,15:16:48,C,02,YO62 6UA,YORK,Hutton-le-Hole,,,, ,The Craft Workshops,Unit 5-6,,,Moorland Cycles,51961727,S,Y,3E,35869680,3284400,1,20370
2024/01/17,08:14:26,I,01,YO16 6AU,BRIDLINGTON,,,Banks Close,,3,,,,,,57378312,S, ,1U,42333669,0,1,19214
2024/01/17,09:18:00,I,01,YO7 2LJ,THIRSK,Over Silton,,,, ,The Gateworks,,,,,57482249,S, ,2D,42268882,0,1,20148
2024/01/17,09:18:33,D,02,YO7 2LJ,THIRSK,Over Silton,,,, ,The Gateworks,,,,,57482249,S, ,2D,42268882,0,1,20148
2024/01/17,09:18:33,I,02,YO7 2LJ,THIRSK,Over Silton,,,, ,The Gateworks,,,,Nick Clemmit Joinery,57482249,S,Y,2D,42437469,4311804,1,20148
2024/01/17,09:36:49,I,02,YO25 9RT,DRIFFIELD,Fridaythorpe,,,, ,,,,,The Manor Inn,27384786,S,Y,1T,27924224,4311813,1,19274
2024/01/17,10:18:26,I,01,YO31 6HE,YORK,,,,, ,,,888,,Jojo,57621761,L, ,1A,2830128,0,1,20217
2024/01/17,10:32:56,I,01,PL17 0BF,CALLINGTON,,,,, ,,,105,,Life Stuff,57621780,L, ,1A,2830133,0,1,3763
2024/01/17,10:35:37,I,02,PL19 1FR,TAVISTOCK,,,,, ,,,252,,Butterfly Post,57504017,L, ,1A,2825812,0,1,7931
2024/01/17,11:12:07,D,02,YO24 1AJ,YORK,,,Blossom Street,, ,22-26,,,,,27358090,S, ,1D,40881254,0,1,20217
2024/01/17,12:35:49,B,02,YO11 9ZZ,SCARBOROUGH,,,St. Nicholas Street,, ,Overseas Votes,,,,Scarborough Borough Council,54260847,L, ,1A,2698995,0,1,19922
2024/01/17,12:35:49,C,02,YO11 9ZZ,SCARBOROUGH,,,Seamer Road,, ,Overseas Votes,,,,Scarborough Borough Council,54260847,L, ,1A,2698995,0,1,19922
2024/01/17,12:36:12,B,02,YO11 9ZZ,SCARBOROUGH,,,Seamer Road,, ,Overseas Votes,,,,Scarborough Borough Council,54260847,L, ,1A,2698995,0,1,19922
2024/01/17,12:36:12,C,02,YO11 9ZZ,SCARBOROUGH,,,Seamer Road,, ,Overseas Votes,,,,North Yorkshire Council,54260847,L, ,1A,2698995,0,1,19922
2024/01/17,13:29:14,B,02,PL2 1AW,PLYMOUTH,,,Albert Road,,226,,,,,Starlite,18922334,S,Y,2D,36861829,3498592,1,7775
2024/01/17,13:29:14,C,02,PL2 1AW,PLYMOUTH,,,Albert Road,,226,,,,,Skilled Barber,18922334,S,Y,2D,36861829,3498592,1,7775
2024/01/17,13:30:39,I,02,PL3 5TF,PLYMOUTH,,,Tor Road,,36,,Annexe,,,,57622337,S, ,1T,42438337,0,1,7775
2024/01/17,13:32:21,I,02,PL2 1JP,PLYMOUTH,,,St. Levan Road,,310,,,,,,18924112,S, ,4S,42438342,0,1,7775
2024/01/17,13:53:14,I,01,YO31 6HF,YORK,,,,, ,,,889,,Money Matters,57622422,L, ,1A,2830170,0,1,20217
2024/01/17,14:22:31,D,02,PL1 3QJ,PLYMOUTH,,,Durnford Street,, ,5-7,,,,Wyatt Bros Funeral Directors,52928260,S,Y,1Q,39535553,3952194,1,7775
2024/01/17,14:22:31,I,02,PL1 3QJ,PLYMOUTH,,,Durnford Street,,5,,,,,,52928260,S, ,1Q,42438471,0,1,7775
2024/01/17,14:49:57,I,02,YO62 6NP,YORK,Kirkbymoorside,,Kirkby Mills,, ,1a,,,,Milestone Metal Works,57622615,S,Y,2J,42438634,4311995,1,20381
2024/01/17,14:50:50,I,02,YO62 6QR,YORK,Kirkbymoorside,,Kirkby Mills Industrial Estate,Dove Way, ,14-16,,,,Dove Valeting,27465733,S,Y,5A,42438662,4311998,1,20381
2024/01/17,14:51:42,B,02,YO62 6QR,YORK,Kirkbymoorside,,Kirkby Mills Industrial Estate,Dove Way, ,46a,,,,Paddy Gibson Cars,52678586,S,Y,4P,36736160,3472401,1,20381
2024/01/17,14:51:42,C,02,YO62 6QR,YORK,Kirkbymoorside,,Kirkby Mills Industrial Estate,Dove Way, ,46a,,,,A Wood Engineering,52678586,S,Y,4P,36736160,3472401,1,20381
2024/01/17,14:52:05,I,01,YO42 4AH,YORK,Melbourne,Thornton,The Street,, ,Old York Forest Caravan & Camping Site,,,,,57577660,S, ,1A,42382801,0,1,20408
2024/01/17,14:52:17,D,02,YO42 4AH,YORK,Melbourne,Thornton,The Street,, ,Old York Forest Caravan & Camping Site,,,,,57577660,S, ,1A,42382801,0,1,20408
2024/01/17,14:52:17,I,02,YO42 4AH,YORK,Melbourne,Thornton,The Street,, ,,,,,Old York Forest Caravan & Camping Site,57577660,S,Y,1A,42438666,4311999,1,20408
2024/01/17,14:57:33,B,02,YO62 6DY,YORK,Kirkbymoorside,,New Road,, ,,,,,Dove Antiques,52901216,S,Y,2A,36251931,3529337,1,20381
2024/01/17,14:57:33,C,02,YO62 6DY,YORK,Kirkbymoorside,,New Road,, ,,,,,Gavel & Bean Cafe,52901216,S,Y,2A,36251931,3529337,1,20381
2024/01/17,15:00:02,B,02,YO62 7AB,YORK,Fadmoor,,Boonhill Road,, ,,,,,Boonhill Farm,56846100,S,Y,1E,41545050,4195892,1,20297
2024/01/17,15:00:02,C,02,YO62 7AB,YORK,Fadmoor,,Boonhill Road,, ,,,,,Jorvick Van Conversions,56846100,S,Y,1E,41545050,4195892,1,20297
2024/01/17,15:01:26,I,02,YO62 6NF,YORK,Kirkbymoorside,,Catterbridge,, ,The Meadows,Flat,,,,57622656,S, ,1T,42438681,0,1,20381
2024/01/17,15:03:40,B,02,YO62 6NT,YORK,Kirkbymoorside,,Malton Road,, ,Chance Croft Yard,Unit 4,,,D P G,56233358,S,Y,1P,40921098,4122925,1,20381
2024/01/17,15:03:40,C,02,YO62 6NT,YORK,Kirkbymoorside,,Malton Road,, ,Chance Croft Yard,Unit 4,,,D P G Defenders,56233358,S,Y,1P,40921098,4122925,1,20381
2024/01/17,15:05:28,D,02,YO62 6NT,YORK,Kirkbymoorside,,Malton Road,, ,Chance Croft Yard,Unit 1,,,,56233356,S, ,1N,40921096,0,1,20381
2024/01/17,15:05:28,I,02,YO62 6NT,YORK,Kirkbymoorside,,Malton Road,, ,Chance Croft Yard,Unit 1,,,West Highland Services,56233356,S,Y,1N,42438685,4312002,1,20381
2024/01/17,15:06:11,D,02,YO62 6NT,YORK,Kirkbymoorside,,Malton Road,, ,Chance Croft Yard,Unit 3,,,,56231909,S, ,1L,40919407,0,1,20381
2024/01/17,15:06:11,I,02,YO62 6NT,YORK,Kirkbymoorside,,Malton Road,, ,Chance Croft Yard,Unit 3,,,Les Walker Joinery,56231909,S,Y,1L,42438686,4312003,1,20381
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,1,,,,,,56642668,S, ,1G,42402531,0,1,19214
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,2,,,,,,56642669,S, ,1N,42402536,0,1,19214
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,3,,,,,,56642670,S, ,1J,42402533,0,1,19214
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,4,,,,,,56642671,S, ,1F,42402530,0,1,19214
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,5,,,,,,56642672,S, ,1E,42402529,0,1,19214
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,6,,,,,,56642673,S, ,1D,42402528,0,1,19214
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,7,,,,,,56642674,S, ,1A,42402526,0,1,19214
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,10,,,,,,57594296,S, ,1R,42402539,0,1,19214
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,11,,,,,,57594297,S, ,1S,42402540,0,1,19214
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,12,,,,,,57594298,S, ,1T,42402541,0,1,19214
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,14,,,,,,56642681,S, ,1P,42402537,0,1,19214
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,15,,,,,,56642682,S, ,1B,42402527,0,1,19214
2024/01/17,15:44:27,I,01,YO16 6AW,BRIDLINGTON,,,Saltmer Rise,,16,,,,,,56642683,S, ,1H,42402532,0,1,19214
2024/01/17,15:57:02,D,07,PL19 1FR,TAVISTOCK,,,,, ,,,252,,Butterfly Post,57504017,L, ,1A,2825812,0,1,7931
2024/01/17,15:57:28,I,02,PL19 1FR,TAVISTOCK,,,,, ,,,252,,Butterfly Post,57504017,L, ,1A,2825812,0,1,7931
2024/01/18,08:28:39,D,02,PL26 6UQ,ST. AUSTELL,Mevagissey,,Fore Street,, ,11d,,,,,52441983,S, ,3F,36433361,0,1,4556
2024/01/18,08:28:39,I,02,PL26 6XB,ST. AUSTELL,Mevagissey,,Wesley Court,, ,11d,,,,,52441983,S, ,1T,42438778,0,1,4556
2024/01/18,08:28:52,B,02,PL26 6XB,ST. AUSTELL,Mevagissey,,Wesley Court,, ,11d,,,,,52441983,S, ,1T,42438778,0,1,4556
2024/01/18,08:28:52,C,02,PL26 6XB,ST. AUSTELL,Mevagissey,,Wesley Court,, ,Teel Cottage,,,,,52441983,S, ,1T,42438778,0,1,4556
2024/01/18,08:52:57,B,02,PL26 6LL,ST. AUSTELL,Boswinger,,,, ,Faskally,,,,,19115642,S, ,1F,20472069,0,1,4512
2024/01/18,08:52:57,C,02,PL26 6LL,ST. AUSTELL,Boswinger,,,, ,Boslowen,,,,,19115642,S, ,1F,20472069,0,1,4512
2024/01/18,09:10:25,I,02,YO61 3AD,YORK,Easingwold,,Market Place,, ,Hanover House,,,,Spiritually Connected UK,57622904,S,Y,3F,41350090,4312083,1,20287
2024/01/18,09:31:06,I,01,PL31 2UD,BODMIN,,,Longfair Road,,45,,,,,,55466814,S, ,2D,40050537,0,1,3650
2024/01/18,09:58:18,D,07,PL13 9BD,LOOE,,,,, ,,,58,,,56797314,L, ,1A,2800311,0,1,4131
2024/01/18,10:42:14,I,01,PL19 8GP,TAVISTOCK,,,Vixen Tor Road,,8,,,,,,56940961,S, ,1E,41645890,0,1,7931
2024/01/18,10:56:18,D,02,PL2 2DL,PLYMOUTH,,,Ocean Street,, ,58-60,,,,Sisters Of Charity Of St. Paul,18927631,S,Y,1A,34258405,3014202,1,7775
2024/01/18,10:56:18,I,02,PL2 2DL,PLYMOUTH,,,Ocean Street,, ,58-60,,,,,18927631,S, ,1A,42439364,0,1,7775
2024/01/18,10:56:42,B,02,PL2 2DJ,PLYMOUTH,,,Ocean Street,, ,,,,,Silverline Taxis,18927573,S,Y,3W,28617045,1623043,1,7775
2024/01/18,10:56:42,C,02,PL2 2DJ,PLYMOUTH,,,Ocean Street,, ,,,,,Premier Tinting Ltd,18927573,S,Y,3W,28617045,1623043,1,7775
2024/01/18,10:57:07,D,02,PL2 2DH,PLYMOUTH,Keyham,,Saltash Road,, ,Rear Of 338,,,,Keyham Car Sales,52767840,S,Y,1S,38326584,3757773,1,7814
2024/01/18,10:57:07,I,02,PL2 2DH,PLYMOUTH,Keyham,,Saltash Road,, ,Rear Of 338,,,,,52767840,S, ,1S,42439365,0,1,7814
2024/01/18,10:57:13,I,01,YO42 2RZ,YORK,Pocklington,,Scott Close,,3,,,,,,54635811,S, ,1D,39090917,0,1,20451
2024/01/18,11:10:47,I,01,YO19 4AB,YORK,Fulford,,Thornton Road,,65,,,,,,55274064,S, ,2R,39844319,0,1,20305
2024/01/18,11:35:50,I,01,PL27 7DF,WADEBRIDGE,St. Issey,,Trenance Road,, ,1 Church View Mews,,,,,57420942,S, ,1A,42197850,0,1,4784
2024/01/18,11:40:53,D,02,PL6 6QR,PLYMOUTH,,,Southway Drive,,355,,,,,,18989669,S, ,2Q,42411702,0,1,7775
2024/01/18,11:40:53,I,02,PL6 6QR,PLYMOUTH,,,Southway Drive,, ,355-357,,,,British Red Cross Society,18989669,S,Y,2Q,42439573,4312148,1,7775
2024/01/18,11:46:09,I,02,PL24 2TU,PAR,,,,, ,Colwith Farm,Ashwood Lodge,,,,57623274,S, ,1P,42439586,0,1,4236
2024/01/18,11:46:28,I,02,PL24 2TU,PAR,,,,, ,Colwith Farm,Beechwood Lodge,,,,57623275,S, ,1Q,42439587,0,1,4236
2024/01/18,12:02:00,I,02,YO11 2LN,SCARBOROUGH,,,Ramshill Road,,7,,Maisonette,,,,57623340,S, ,3Q,42439659,0,1,19922
2024/01/18,14:18:40,I,01,PL14 5PN,LISKEARD,Pensilva,,Glen Park,, ,1a,,,,,57219954,S, ,3A,41954504,0,1,4110
2024/01/18,16:55:31,I,01,YO8 8GQ,SELBY,,,Bracken Way,,17,,,,,,56924823,S, ,3S,41628126,0,1,19962
2024/01/19,09:10:11,D,07,PL25 9JF,ST. AUSTELL,,,,, ,,,353,,Calm Skins,57450296,L, ,1A,2823901,0,1,4511
2024/01/19,09:13:39,I,01,YO42 2RZ,YORK,Pocklington,,Scott Close,,1,,,,,,54635809,S, ,1A,39090915,0,1,20451
2024/01/19,09:31:59,I,01,PL9 8XX,PLYMOUTH,Sherford,,Twilight Row,,8,,,,,,57220122,S, ,1J,41954665,0,1,91667
2024/01/19,09:35:55,I,01,YO15 3BT,BRIDLINGTON,,,Grassland Drive,,15,,,,,,57163172,S, ,1H,41889321,0,1,19214
2024/01/19,09:38:14,I,01,YO42 2RW,YORK,Pocklington,,Barley Avenue,,48,,,,,,56095141,S, ,5X,41959344,0,1,20451
2024/01/19,09:41:15,D,07,YO1 0QE,YORK,,,,, ,,,826,,,57421858,L, ,1A,2822973,0,1,20217
2024/01/19,10:46:26,I,02,PL8 1JT,PLYMOUTH,Battisborough Cross,,,, ,Smithy,,,,,57624295,S, ,1L,42440604,0,1,7777
2024/01/19,12:13:03,B,02,PL13 1AD,LOOE,East Looe,,Fore Street,, ,,,,,Trespass,56193280,S,Y,4E,22838295,4114870,1,4134
2024/01/19,12:13:03,C,02,PL13 1AD,LOOE,East Looe,,Fore Street,, ,,,,,The Crabb Pot,56193280,S,Y,4E,22838295,4114870,1,4134
2024/01/19,12:45:02,B,02,YO61 1PX,YORK,Tollerton,,The Green,, ,Blaen-y-Cwm,,,,,27456622,S, ,1H,23452287,0,1,20526
2024/01/19,12:45:02,C,02,YO61 1PX,YORK,Tollerton,,The Green,, ,Sunflower Cottage,,,,,27456622,S, ,1H,23452287,0,1,20526
2024/01/19,13:34:13,I,02,YO19 4TB,YORK,Fulford,,St. Nicholas Avenue,McArthur Glen Designer Outlet Village, ,Designer Outlet,Unit K2,,,Yoo Kase,57625021,S,Y,1E,42441410,4312543,1,20305
2024/01/19,13:35:19,D,02,YO19 4TB,YORK,Fulford,,St. Nicholas Avenue,McArthur Glen Designer Outlet Village, ,Designer Outlet,Unit K2,,,Yoo Kase,57625021,S,Y,1E,42441410,4312543,1,20305
2024/01/19,13:35:49,D,02,YO19 4TA,YORK,Fulford,,St. Nicholas Avenue,McArthur Glen Designer Outlet Village, ,Designer Outlet,Unit 120,,,,55432797,S, ,1U,41913407,0,1,20305
2024/01/19,13:35:49,I,02,YO19 4TA,YORK,Fulford,,St. Nicholas Avenue,McArthur Glen Designer Outlet Village, ,Designer Outlet,Unit K2,,,Yoo Kase,55432797,S,Y,1U,42441412,4312545,1,20305
2024/01/19,13:49:10,I,02,PL24 2AH,PAR,,,Eastcliffe Road,, ,20a,,,,,57625027,S, ,2W,42441426,0,1,4236
2024/01/19,14:57:14,I,01,PL27 7DF,WADEBRIDGE,St. Issey,,Trenance Road,, ,4 Church View Mews,,,,,57426140,S, ,1E,42204252,0,1,4784
2024/01/22,08:48:42,B,02,YO61 1ET,YORK,Sutton-on-the-Forest,,Goose Lane,, ,,,,,Ponderosa Caravan Park,27455722,S,Y,1B,27992806,1306054,5,20514
2024/01/22,08:48:42,C,02,YO61 1ET,YORK,Sutton-on-the-Forest,,Goose Lane,, ,,,,,Ponderosa Caravan Park,27455722,S,Y,1B,27992806,1306054,7,20514
2024/01/22,09:51:11,I,02,YO62 6JG,YORK,Kirkbymoorside,,Wainds Field,,14,,,,,,52655996,S, ,3E,42442235,0,1,20381
2024/01/22,10:44:41,I,01,PL25 3GB,ST. AUSTELL,,,Cuddra Road,,68,,,,,,55487473,S, ,1Y,40073948,0,1,4511
2024/01/22,11:19:56,B,02,PL21 0QQ,IVYBRIDGE,Modbury,,New Road,, ,The Old Methodist School,,,,,51344128,S, ,1J,35081076,0,1,7550
2024/01/22,11:19:56,C,02,PL21 0QQ,IVYBRIDGE,Modbury,,New Road,, ,Sunday School House,,,,,51344128,S, ,1J,35081076,0,1,7550
2024/01/22,12:27:06,B,02,PL1 5DF,PLYMOUTH,,,North Road West,,236,,,,,,18919347,S, ,1D,18511039,0,1,7775
2024/01/22,12:27:06,C,02,PL1 5DF,PLYMOUTH,,,North Road West,,236,,,,,,18919347,S, ,1D,18511039,0,3,7775
2024/01/22,12:28:54,D,03,PL6 5XX,PLYMOUTH,Derriford,,Derriford Business Park,Brest Road, ,The Apex,,,Plymouth 1 Tax District,H M Revenue & Customs,18986599,L, ,1A,1592692,0,1,7793
2024/01/22,12:29:25,D,03,PL6 5XS,PLYMOUTH,Derriford,,Derriford Business Park,Brest Road,1,The Apex,,,Collector Of Taxes,H M Revenue & Customs,18986595,L, ,1A,1592690,0,1,7793
2024/01/22,12:29:56,D,03,PL6 5XU,PLYMOUTH,Derriford,,Derriford Business Park,Brest Road, ,The Apex,,,Plymouth 2 Tax District,H M Revenue & Customs,18986597,L, ,1A,1722166,0,1,7793
2024/01/22,13:08:38,I,01,YO51 9RE,YORK,Boroughbridge,,Stagecoach Drive,,5,,,,,,56182908,S, ,1F,40864692,0,1,20249
2024/01/22,13:44:17,I,01,YO51 9SA,YORK,Boroughbridge,,Brigante Place,,11,,,,,,57074634,S, ,1G,41799050,0,1,20249
2024/01/22,13:50:24,I,01,PL9 8YG,PLYMOUTH,Sherford,,Zeus Avenue,,14,,,,,,57296220,S, ,2B,42050730,0,1,91667
2024/01/22,14:36:57,I,01,YO7 3FQ,THIRSK,Sowerby,,Hazel Wood Crescent,,21,,,,,,55307714,S, ,1N,39879313,0,1,20158
2024/01/22,14:38:13,I,01,YO42 2YP,YORK,Pocklington,,Young Grove,,6,,,,,,56094997,S, ,1G,40772991,0,1,20451
2024/01/22,15:20:03,I,01,PL16 0DF,LIFTON,Leat,,,, ,Leat Farm,The Barn,,,,57627208,S, ,2G,42443772,0,1,7626
2024/01/22,15:44:48,I,01,YO42 2YP,YORK,Pocklington,,Young Grove,,1,,,,,,56094992,S, ,1A,40772986,0,1,20451
2024/01/22,15:45:28,I,01,YO42 2YP,YORK,Pocklington,,Young Grove,,2,,,,,,56094993,S, ,1B,40772987,0,1,20451
2024/01/22,15:45:28,I,01,YO42 2YP,YORK,Pocklington,,Young Grove,,3,,,,,,56094994,S, ,1D,40772988,0,1,20451
2024/01/22,15:45:28,I,01,YO42 2YP,YORK,Pocklington,,Young Grove,,9,,,,,,56095000,S, ,1L,40772994,0,1,20451
2024/01/22,15:45:45,I,01,YO42 2YP,YORK,Pocklington,,Young Grove,,8,,,,,,56094999,S, ,1J,40772993,0,1,20451
2024/01/22,16:54:52,I,02,PL30 5PS,BODMIN,St. Wenn,,,, ,,,,,St. Wenn Church,57627733,S,Y,2X,28619097,4312922,1,3708
2024/01/22,17:34:49,I,01,YO61 2RN,YORK,Cundall,,,, ,Lodge Farm,Wheatholme,,,,57623862,S, ,1W,42440023,0,1,20280
2024/01/23,09:13:15,I,02,YO25 8TY,DRIFFIELD,Skipsea,,Mill Lane,, ,Skipsea Beach & Social Club,Flat,,,,57627785,S, ,1N,42444376,0,1,19307
2024/01/23,10:52:19,D,02,YO62 6DF,YORK,Kirkbymoorside,,Piercy End,, ,Ginger Hall 54a,,,,The Dispensing Doctors Association Ltd,53545175,S,Y,3E,31800510,3658822,1,20381
2024/01/23,10:53:45,I,01,YO43 3RW,YORK,Market Weighton,,Ombler Drive,,40,,,,,,55508150,S, ,3J,40097107,0,1,20398
2024/01/23,10:54:42,I,01,YO43 3RS,YORK,Market Weighton,,Hird Avenue,,43,,,,,,56061454,S, ,2A,40735508,0,1,20398
2024/01/23,10:54:42,I,01,YO43 3RS,YORK,Market Weighton,,Hird Avenue,,47,,,,,,56061456,S, ,2D,40735510,0,1,20398
2024/01/23,10:54:42,I,01,YO43 3RS,YORK,Market Weighton,,Hird Avenue,,49,,,,,,56061457,S, ,2E,40735511,0,1,20398
2024/01/23,11:48:01,I,01,YO15 3FH,BRIDLINGTON,,,Woodcock Avenue,,1,,,,,,56799218,S, ,3P,42075193,0,1,19214
2024/01/23,12:01:57,D,02,PL31 1EU,BODMIN,,,Normandy Way,, ,5a,,,,,19141618,S, ,1L,42180088,0,1,3650
2024/01/23,12:01:57,I,02,PL31 1EU,BODMIN,,,Normandy Way,, ,5a-5c,,,,Malcolm Barnecutt Bakery Ltd,19141618,S,Y,1L,42445177,4313027,1,3650
2024/01/23,12:02:06,D,02,PL31 1EU,BODMIN,,,Normandy Way,, ,5b-5c,,,,,19141619,S, ,1N,42180089,0,1,3650
2024/01/23,12:25:03,I,01,YO61 3PG,YORK,Easingwold,,York Road,, ,The Hollies,Cherry Tree House,,,,55819476,S, ,1E,40468351,0,1,20287
2024/01/23,12:25:03,I,01,YO61 3PG,YORK,Easingwold,,York Road,, ,The Hollies,Pear Tree House,,,,55819477,S, ,1F,40468352,0,1,20287
2024/01/23,12:52:33,B,02,PL15 9SF,LAUNCESTON,St. Giles-on-the-Heath,,,, ,West Panson Bungalow,,,,,19067463,S, ,1P,26252048,0,1,4059
2024/01/23,12:52:33,C,02,PL15 9SF,LAUNCESTON,St. Giles-on-the-Heath,,,, ,Mayfield,,,,,19067463,S, ,1P,26252048,0,1,4059
2024/01/23,13:17:37,D,02,PL24 2BB,PAR,,,Harbour Road,, ,4 The Roundhouse,,,,S W Removals & Storage,55182925,S,Y,3X,39734795,3976183,1,4236
2024/01/23,13:17:37,I,02,PL24 2BB,PAR,,,Harbour Road,, ,4 The Roundhouse,,,,,55182925,S, ,3X,42445868,0,1,4236
2024/01/23,13:26:32,B,02,PL6 5DH,PLYMOUTH,,,Tailyour Road,, ,Plumer House,,,,Bruton Knowles,54371491,S,Y,1J,36793578,3957240,1,7775
2024/01/23,13:26:32,C,02,PL6 5DH,PLYMOUTH,,,Tailyour Road,, ,Plumer House,,,,Sanderson Weatherall LLP,54371491,S,Y,1J,36793578,3957240,1,7775
2024/01/23,14:03:34,B,02,PL5 1JJ,PLYMOUTH,,,Wolseley Road,,615,,,,,,18964666,S, ,2A,26198721,0,1,7775
2024/01/23,14:03:34,C,02,PL5 1JJ,PLYMOUTH,,,Wolseley Road,,615,,,,,,18964666,S, ,2A,26198721,0,2,7775
2024/01/23,15:16:18,B,02,YO43 3GL,YORK,Market Weighton,,York Road,, ,Market Weighton Business Centre,Unit 3,,,Hunky Dory Foods Ltd,28165602,S,Y,1D,38242263,3743005,1,20398
2024/01/23,15:16:18,C,02,YO43 3GL,YORK,Market Weighton,,York Road,, ,Market Weighton Business Centre,Unit 3-4,,,Hunky Dory Foods Ltd,28165602,S,Y,1D,38242263,3743005,1,20398
2024/01/23,15:16:24,D,02,YO43 3GL,YORK,Market Weighton,,York Road,, ,Market Weighton Business Centre,Unit 4,,,Hunky Dory Foods Ltd,28165603,S,Y,2G,40014813,4017944,1,20398
2024/01/23,15:16:46,D,02,YO43 3GL,YORK,Market Weighton,,York Road,, ,Market Weighton Business Centre,Unit 24,,,Money Matters,53316877,S,Y,2H,41921045,4240235,1,20398
2024/01/23,15:16:46,I,02,YO43 3GL,YORK,Market Weighton,,York Road,, ,Market Weighton Business Centre,Unit 24,,,,53316877,S, ,2H,42446553,0,1,20398
2024/01/24,09:26:30,B,02,PL15 8EX,LAUNCESTON,,,Newport Industrial Estate,,15,,Unit 1,,,Farmhouse & Co,19063198,S,Y,7Q,40913374,4121169,1,4011
2024/01/24,09:26:30,C,02,PL15 8EX,LAUNCESTON,,,Newport Industrial Estate,,15,,Unit 1,,,Evansly Lane,19063198,S,Y,7Q,40913374,4121169,1,4011
2024/01/24,09:47:49,I,01,YO8 4FN,SELBY,,,Cockret View,,7,,,,,,55185342,S, ,1E,39737410,0,1,19962
2024/01/24,10:57:17,D,02,YO22 4BH,WHITBY,,,Church Street,,85,,,,,Owl & Pussycat,27344757,S,Y,1Q,36202774,3365743,1,20166
2024/01/24,11:04:29,I,01,YO26 8FU,YORK,Green Hammerton,,Redstart Close,,5,,,,,,56618685,S, ,1F,41311923,0,1,20325
2024/01/24,11:09:10,I,01,PL31 2WS,BODMIN,,,Hazel Close,,1,,,,,,56684284,S, ,1A,41378967,0,1,3650
2024/01/24,11:15:02,D,07,YO1 0QP,YORK,,,,, ,,,833,,,54887487,L, ,1A,2829309,0,1,20217
2024/01/24,11:18:00,I,01,YO19 4AN,YORK,Fulford,,Eller Lane,,11,,,,,,55274776,S, ,1A,41685616,0,1,20305
2024/01/24,11:49:09,I,02,PL26 8YJ,ST. AUSTELL,Carbis Moor,,,, ,Resugga Farmhouse,,,,,57630574,S, ,1P,42448463,0,1,4526
2024/01/24,13:31:53,I,01,PL9 8XA,PLYMOUTH,Sherford,,Orion Drive,,62,,,,,,56761093,S, ,2D,41458531,0,1,91667
2024/01/24,14:31:45,I,02,PL27 6NQ,WADEBRIDGE,Rock,Penmayne,,, ,Chy An Gwyth,The Studio,,,,57630823,S, ,1Z,42448795,0,1,4775
2024/01/24,14:37:16,I,02,PL6 7EZ,PLYMOUTH,Roborough,,Broadley Park Road,, ,Unit 26,,,,Total Sports,57630836,S,Y,6G,42448813,4313457,1,7838
2024/01/24,14:47:08,B,02,YO22 5BG,WHITBY,Grosmont,,Esk Valley,, ,Winston Cottage,,,,,27347893,S, ,2S,31690041,0,1,20188
2024/01/24,14:47:08,C,02,YO22 5BG,WHITBY,Grosmont,,Esk Valley,, ,1 Whinston Cottage,,,,,27347893,S, ,2S,31690041,0,1,20188
